Year,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Bihar_Buxar,6.8,4.294,5.488,3.2379999999999995,7.246,2.94,6.106,4.504,4.328,4.788,6.12,4.426,6.5200000000000005,3.168,5.4940000000000015,4.726000000000001,5.9220000000000015,3.5780000000000003,5.292000000000002,4.4719999999999995,6.13,5.386,6.0420000000000025,2.898,5.38,4.382,6.24,3.8560000000000003,4.928,3.82,4.919020473979999,4.1282159560999965,4.91202571314941,3.69360619646,4.900038674281798,4.134383000490902
Bihar_Darbhanga,3.0422222222222217,2.9933333333333336,3.2966666666666664,2.7522222222222217,3.2922222222222217,2.4222222222222225,3.4325,2.6875,3.2875,2.15875,2.9087500000000004,2.59625,4.03125,2.4875,4.0725,3.315,4.3625,2.50375,3.4887500000000005,2.35375,3.7255555555555566,3.6133333333333337,4.611111111111111,3.861111111111111,4.0633333333333335,3.0266666666666664,4.34,3.7477777777777774,5.072222222222221,2.16875,5.07559063191,3.2732090589300014,5.070959754566705,3.361178837080003,5.062057766122908,3.4484456114854987
Bihar_Gaya,6.2575,5.604166666666668,5.916363636363636,4.03090909090909,5.947272727272727,3.3327272727272725,6.285454545454545,4.585454545454545,6.486363636363637,4.424545454545455,6.586363636363638,5.7281818181818185,6.431818181818183,6.411111111111111,7.4511111111111115,6.4575,8.046666666666667,6.596666666666668,6.496666666666666,5.07125,5.1800000000000015,6.2624999999999975,7.1775,5.395714285714287,8.905714285714286,6.3985714285714295,7.724285714285713,6.682857142857144,8.712857142857143,5.125,8.696719083320001,5.995514472660002,8.676151346236898,5.160864335110001,8.664396972981535,6.3717973610702
Bihar_Gopalganj,3.957857142857143,2.49,3.1849999999999987,2.127692307692308,2.414615384615385,1.792857142857143,2.6057142857142863,2.023571428571429,3.125714285714285,2.4292857142857147,3.9414285714285713,2.4457142857142853,4.226666666666668,2.3316666666666666,4.260833333333333,2.4718181818181817,3.7445454545454537,1.950909090909091,3.385454545454545,1.8736363636363635,3.3827272727272732,2.64,4.190909090909091,3.0516666666666667,3.934166666666666,2.4323076923076923,3.504615384615384,2.6369230769230763,4.119230769230769,1.7307692307692304,4.128867786180004,2.587797820320004,4.142652943185501,2.55193566481,4.143359926293701,2.5372020096075985
Bihar_Jamui,7.7871428571428565,4.632857142857144,8.2,5.3842857142857135,8.157142857142857,5.54,8.77,6.392857142857142,8.621428571428572,6.187142857142858,8.718571428571428,7.6157142857142865,9.358571428571429,5.99,8.965714285714283,5.887142857142857,9.082857142857142,6.068571428571429,9.56,6.867142857142857,9.86285714285714,7.864285714285713,9.245714285714287,4.904285714285714,6.54,5.869999999999999,8.328571428571427,5.9157142857142855,8.781428571428572,4.51,8.789684577169991,6.041171175610009,8.770358022443897,5.238711950469999,8.800558943228909,6.0007750734799075
Bihar_Jehanabad,5.2440000000000015,3.218,5.1175,1.98,3.8575,1.544,3.4799999999999995,2.786,4.05,4.2200000000000015,6.8020000000000005,5.948,6.983999999999999,4.5840000000000005,5.888,3.696,4.814,4.537999999999999,5.507999999999999,4.59,5.1579999999999995,4.416,6.5340000000000025,4.3839999999999995,5.118,3.634,5.959999999999999,5.0939999999999985,5.772,3.9,5.779196054849999,4.680294221659997,5.780961183625293,3.903420643239997,5.787036446461986,4.736431705488502
Bihar_Kaimur,7.351111111111113,5.5744444444444445,6.4188888888888895,4.421111111111111,6.615555555555555,4.406666666666667,7.092222222222222,5.836666666666668,7.267777777777778,5.4755555555555535,8.861111111111109,6.001111111111111,8.472999999999999,4.9510000000000005,7.705,5.332999999999998,7.108,4.195,6.6720000000000015,5.19,7.6720000000000015,7.084999999999999,7.711999999999999,3.76,8.47888888888889,6.7700000000000005,9.307,6.967000000000001,8.486,3.7430000000000008,8.475045780259999,6.574893295499996,8.437666958102303,4.344654005299998,8.437831872209472,6.5601137489624985
Bihar_Katihar,3.936923076923077,2.8014285714285707,3.6407142857142856,2.5620000000000003,3.7286666666666655,3.6366666666666654,4.713571428571427,3.2053333333333334,5.4639999999999995,3.2953333333333332,4.635999999999999,3.806666666666666,4.9607142857142845,3.1719999999999997,4.940666666666667,3.765333333333333,4.570666666666667,3.249333333333334,4.612666666666667,3.530714285714286,5.302142857142857,3.937857142857143,5.444615384615385,3.499166666666667,4.781666666666666,2.8514285714285714,4.667857142857144,3.5178571428571423,3.9421428571428567,3.125,3.9426823456500046,3.2408633614499984,3.9344782460423007,3.1839413278300004,3.9203487478501393,3.634990984559199
Bihar_Khagaria,6.26625,4.99875,6.7075000000000005,4.3225,6.0100000000000025,5.025,6.58,4.65625,7.231250000000001,4.682499999999999,6.81,5.202857142857143,7.252857142857143,3.867142857142857,6.402857142857144,5.204285714285715,5.998571428571429,3.608571428571428,5.803750000000001,3.995,5.6575,4.42375,5.811249999999999,3.4125,6.936249999999999,4.43,6.4662500000000005,4.33,6.8249999999999975,3.46625,6.801304052430003,4.344425214869998,6.7457741557982,4.14418942355,6.739385021430107,4.318569493339099
Bihar_Kishanganj,4.3185714285714285,3.3428571428571425,4.312857142857143,2.5942857142857143,4.322857142857143,3.861428571428572,4.0771428571428565,3.667142857142857,4.207142857142856,3.5671428571428567,3.901428571428572,3.687142857142857,4.181428571428572,4.116666666666667,4.573333333333333,3.15,4.84,4.3950000000000005,5.214,4.666,5.8875,4.965,5.8175,3.985,4.8975,3.8325,6.6125000000000025,3.9775,4.6025,3.9175,4.608765854970007,4.689991955260001,4.598306016340903,3.779741093560001,4.599952505514959,4.143011467531902
Bihar_Lakhisarai,7.213999999999999,5.2639999999999985,7.994,4.8,6.67,4.723999999999998,6.112,4.59,5.351999999999999,5.01,7.3679999999999986,5.61,8.602,3.684,6.232,4.8039999999999985,7.166,4.5280000000000005,6.1679999999999975,5.15,7.141999999999999,6.4579999999999975,7.985999999999999,4.5125,6.27,4.9375,7.43,3.6475,6.6275,4.6475,6.632505084190006,4.129409217529995,6.6388422357391,3.942910673550001,6.614575595667144,4.2361030276632965
Bihar_Madhepura,3.1933333333333334,1.7633333333333334,3.0866666666666664,2.395,3.0780000000000003,2.48,4.076666666666667,3.5716666666666668,3.716666666666667,3.313333333333334,4.415,3.5933333333333337,3.951666666666666,3.22,4.128,3.944,5.088,2.978,4.064,3.2060000000000004,4.4239999999999995,3.3739999999999997,4.5520000000000005,2.714,4.372,3.248,4.234,2.6180000000000003,4.354,2.656,4.354926151179998,2.707558817869998,4.358748429869799,2.6425257801500037,4.362600020122935,2.666866682157797
Bihar_Madhubani,3.665,2.9471428571428566,3.8785714285714286,2.8071428571428565,3.0525,2.078125,3.5266666666666664,3.042666666666667,3.0821428571428577,2.5264285714285717,3.6657142857142864,2.7542857142857144,3.7941666666666665,2.5158333333333336,3.606666666666667,3.5316666666666667,4.48,3.0693333333333337,3.9486666666666665,2.2993333333333337,4.1,3.627857142857143,4.165333333333333,2.7671428571428573,2.5228571428571427,2.1478571428571427,2.906428571428572,1.7557142857142856,3.3878571428571425,2.2123076923076925,3.3626609471100006,1.968058606550001,3.3474938049319953,2.5966588254800014,3.3107916506274973,2.0778244371791983
Bihar_Munger,5.9612500000000015,2.84875,5.5550000000000015,3.575,6.056249999999999,3.57125,5.49,3.2,6.3562499999999975,3.3,6.94,4.82625,7.11875,3.7225,7.00625,4.39625,6.065,3.2325,6.378750000000001,3.68125,6.07125,4.80625,5.6125000000000025,2.9125,6.88,2.52125,5.3,2.5925,7.5299999999999985,3.1225,7.528824894699999,2.7671497520100004,7.543193993281706,2.5926324546700013,7.534120363810453,2.7580858789926004
Bihar_Muzaffarpur,4.194210526315788,3.28,4.375263157894737,2.738947368421053,4.3968421052631586,2.5826315789473693,3.959473684210525,2.6115789473684208,3.4894736842105267,3.0305555555555563,4.411052631578947,3.9231578947368417,5.097777777777777,2.6638888888888883,4.576666666666665,3.2811111111111098,5.4316666666666675,3.225,4.5938888888888885,3.021666666666666,4.809444444444444,4.567777777777779,5.576666666666666,4.002222222222222,4.8961111111111135,4.1194444444444445,5.1772222222222215,3.897222222222224,6.0038888888888895,2.9450000000000003,6.023184463539997,4.137511437289996,6.033640596518606,3.1434171012899976,6.034337885028293,4.050119668428799
Bihar_Nalanda,3.954444444444445,2.751111111111111,2.773333333333333,2.126666666666667,3.1822222222222214,1.5433333333333332,3.513333333333333,2.26,3.4488888888888893,3.4244444444444446,4.946666666666666,4.19,5.397500000000001,2.56125,3.63875,2.2222222222222223,4.043333333333333,2.9944444444444445,4.118888888888889,2.6322222222222225,4.395555555555555,3.821111111111111,4.586666666666667,2.7855555555555562,4.584444444444445,3.8477777777777766,4.895555555555556,4.072222222222221,6.245555555555555,3.31,6.2092312986000024,4.084883266079998,6.2046644333910015,3.306402991060001,6.199068085569903,4.025537265200197
Bihar_Nawada,5.4071428571428575,4.74375,4.5875,2.6275,5.0514285714285725,2.453333333333333,4.994285714285715,2.77625,3.8575,3.1175,4.906249999999999,3.725,5.56625,3.575,5.843333333333333,4.23,7.102857142857144,3.147142857142857,5.677142857142856,3.161428571428572,6.05875,3.825,6.2787500000000005,2.9275,5.861249999999999,4.57375,6.2912500000000025,5.1125,7.1312500000000005,4.6937500000000005,7.147048517010004,4.765125319280004,7.1520897984630025,3.85226215009,7.188362345448524,4.7562350787352985
Bihar_Pashchim Champaran,3.61,3.592,3.707,3.507,4.3260000000000005,3.819,4.263,3.708,3.7880000000000003,3.0860000000000003,3.674,2.654,3.3488888888888884,2.9377777777777787,4.4025,2.6637499999999994,4.16625,2.5925,3.3633333333333333,2.4655555555555555,3.7944444444444447,3.398888888888889,3.7177777777777785,2.304444444444444,3.263333333333333,3.1466666666666665,3.6811111111111114,2.1133333333333333,4.071111111111112,2.9533333333333336,4.062898601739998,2.409516411880004,4.069437566199103,2.5673966327400013,4.078104236713548,2.408418566043999
Bihar_Patna,6.7650000000000015,3.7529999999999992,5.186999999999999,3.478,6.063636363636365,3.065454545454545,5.931818181818183,3.7318181818181815,6.413636363636365,3.9027272727272733,6.418181818181819,5.37,6.8320000000000025,3.026,5.9300000000000015,3.1430000000000007,5.634,3.864,5.4419999999999975,3.593,6.755,4.418999999999999,5.630000000000001,3.2950000000000004,5.369,3.747272727272727,6.72909090909091,3.6336363636363633,6.076363636363637,3.4854545454545445,6.061683680919996,3.7641049868499983,6.0505473796555975,3.314548800089998,6.077702952215112,4.080521849671198
Bihar_Purba Champaran,3.9073333333333338,3.3640000000000003,3.61,3.324,3.769333333333334,3.1586666666666665,3.7607142857142857,3.1228571428571428,3.925384615384615,2.4914285714285715,3.7628571428571433,2.7842857142857143,4.924285714285714,2.9921428571428565,3.8714285714285714,2.9414285714285717,4.6935714285714285,2.332857142857143,2.9100000000000006,2.239285714285714,4.0713333333333335,2.928,3.6633333333333336,2.5646666666666658,3.5860000000000003,2.793333333333333,3.7326666666666655,1.87,3.9613333333333336,2.450714285714286,3.976916634170004,2.0708815967900027,3.9745950429034993,2.533548597729998,3.9485150477951785,2.3066179850368997
Bihar_Purnia,3.8433333333333333,2.963333333333333,3.08,2.3485714285714283,3.4228571428571426,3.032857142857144,3.2,2.5314285714285707,4.202857142857143,2.614285714285714,3.5542857142857143,3.4471428571428566,4.023333333333333,2.525,3.8033333333333332,3.2014285714285715,4.578333333333334,2.691666666666667,3.85,2.931666666666667,4.8050000000000015,3.7083333333333335,3.770000000000002,2.636,3.76,2.3280000000000003,4.086666666666667,3.641666666666667,4.56,2.85,4.574726623370004,2.2643476246300005,4.5644608413688985,2.9368271329800018,4.577351922636425,3.5370652081572977
Bihar_Rohtas,6.529230769230769,5.1630769230769245,6.034615384615388,4.003846153846155,6.897692307692307,4.121538461538462,5.97076923076923,5.077692307692309,5.8476923076923075,4.193846153846153,7.066923076923077,4.946153846153846,7.0784615384615375,3.8830769230769233,7.653076923076923,4.175384615384616,7.334615384615384,3.6538461538461537,7.023846153846152,4.624615384615385,6.877692307692307,5.247692307692309,7.861538461538463,3.2738461538461534,7.617692307692307,4.1584615384615375,8.82923076923077,3.7838461538461536,8.673846153846151,4.560769230769231,8.671439163269993,3.9860714984300016,8.665972110291586,4.327770624459998,8.661407966660382,4.1059410516801
Bihar_Saharsa,3.755555555555555,2.2122222222222216,3.4022222222222216,2.3100000000000005,3.22875,1.95875,3.1777777777777785,2.515555555555556,3.4855555555555564,2.8555555555555565,3.3922222222222214,3.0733333333333333,3.88375,2.79625,4.182857142857143,3.2142857142857144,4.01,2.541428571428572,3.29,2.325714285714286,2.92125,2.3325,3.13125,1.8175,3.385,2.77625,3.55125,3.11625,4.53375,2.30375,4.5404645398,2.7206417511300014,4.546051483201098,2.4405000238600016,4.549329326989193,2.9304472211779986
Bihar_Samastipur,5.45,4.76,5.853,4.3980000000000015,6.4460000000000015,2.813,4.899,2.9210000000000003,5.4060000000000015,4.7010000000000005,6.2520000000000024,6.355555555555558,8.302222222222222,5.4011111111111125,7.177777777777778,5.9366666666666665,6.761111111111113,5.051111111111111,7.415555555555558,5.0122222222222215,6.67,5.537777777777778,8.603333333333332,6.01111111111111,6.224444444444448,5.386666666666668,6.373333333333332,4.381111111111111,7.91,5.174444444444443,7.906039814649997,4.682450824829998,7.9211183074818,4.953278618380004,7.925810621765042,4.7286923188096015
Bihar_Saran,5.245833333333334,3.4491666666666667,3.9463636363636367,3.855,5.114166666666667,2.9575,4.465833333333333,2.7991666666666664,4.8475,4.133333333333334,7.235833333333335,4.155,6.255,3.1141666666666663,6.234166666666666,3.9925,5.453333333333334,2.9616666666666664,4.965833333333333,3.29,5.085833333333333,4.7125,6.030000000000001,3.4725,5.006666666666667,4.0441666666666665,5.985,4.6075,7.704999999999999,2.795833333333333,7.708773905000005,4.41101567064,7.725611286521512,3.2172477930900003,7.729684760521492,4.262380159697897
Bihar_Sheikhpura,7.775,4.78,5.7,3.31,3.31,3.31,3.31,3.31,3.31,6.15,6.15,6.15,7.15,7.15,7.07,3.55,8.535,5.345,5.315,1.765,2.85,2.52,5.5150000000000015,2.69,6.915,3.725,6.115,3.42,8.629999999999999,3.885,8.636923823429996,3.879867790779997,8.642407275936687,3.3639198160900015,8.649979265518317,3.890338694695097
Bihar_Sheohar,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,2.54,1.0,1.14,1.26,2.2,1.2,6.53,1.0,3.36,1.28,3.1,0.65,1.06,0.75,7.0,1.5,1.5,1.5,7.0,7.0,7.0,7.0,7.00452514087,4.053070012190002,6.994805072077093,4.328905360140001,7.009867827158381,5.926168921046503
Bihar_Sitamarhi,3.5250000000000004,2.7325,3.0575,1.97,3.58,2.265,3.0425000000000004,1.7300000000000002,3.2625,2.3000000000000003,4.4075,2.605,2.9175,2.5625,3.865,2.5925,3.615,2.405,3.6925,1.2525,2.8575,2.1675,4.71,2.1975,3.577500000000001,1.7125,2.83,1.0475,2.8625,1.8325,2.8313728503900015,1.2430151061199997,2.801348588378302,1.9819075987300028,2.8142563336273096,1.5953506580941001
Bihar_Siwan,4.264444444444445,3.13,3.7510000000000003,3.358,4.230909090909091,3.4572727272727275,4.460909090909091,3.377272727272728,4.363636363636363,3.682727272727273,6.333636363636364,3.7060000000000004,5.873333333333334,3.3677777777777784,6.091111111111113,3.518888888888889,4.611111111111111,2.556,4.243,2.952,4.426,3.772,5.51,3.907000000000002,4.415,3.713,5.982727272727272,5.763636363636365,6.3581818181818175,4.2709090909090905,6.369229877080004,4.999560328379993,6.371793081929997,4.030508253150002,6.381514838843497,5.0354468150469005
Bihar_Supaul,2.804,2.4240000000000004,2.5341666666666662,1.7691666666666668,2.42,2.3341666666666665,3.3125,3.0925,3.484166666666667,2.7083333333333326,2.605833333333333,2.400909090909091,2.599,2.281,2.932,2.74,2.46,2.0700000000000003,2.702,2.17,2.9091666666666662,2.0825,2.4283333333333332,2.0916666666666663,2.9566666666666666,2.273333333333333,2.3158333333333334,1.6075,3.0941666666666663,2.0250000000000004,3.0778135543700005,2.344085766860001,2.8791446387192003,2.1446380252800026,2.8933104591071968,2.2083916529278
Bihar_Vaishali,6.153333333333332,4.884285714285714,6.329999999999999,3.891666666666667,6.461666666666668,3.815,5.919999999999999,3.455,5.543333333333334,4.693333333333333,6.895,5.515,7.308333333333334,4.283333333333333,6.2250000000000005,3.615,5.6085714285714285,3.724285714285714,6.324285714285714,3.874285714285714,5.4557142857142855,5.148571428571429,6.172857142857143,4.6450000000000005,6.688333333333333,4.013333333333333,6.686666666666667,3.5400000000000005,6.630000000000003,3.3233333333333333,6.621052373069997,3.8120515409100015,6.622960557314801,3.8357416853299986,6.613762711870828,3.9432217350995966
Chandigarh_Chandigarh,13.671111111111117,13.355,13.71625,13.672857142857143,12.32875,16.94818181818182,17.018181818181816,15.741818181818182,16.303636363636365,16.81090909090909,16.58909090909091,15.655454545454544,16.291818181818186,17.92636363636364,17.843636363636367,17.11636363636364,18.13727272727273,16.922727272727276,17.523636363636367,17.753636363636364,18.251818181818184,16.664545454545458,16.969090909090912,18.47636363636364,19.495,18.954,19.689,17.62818181818182,18.203636363636363,16.66090909090909,18.28500486420002,17.702360737000003,18.822089770723032,17.46051435029998,18.901975342404505,17.48998224804499
Chhattisgarh_Bastar,7.1107692307692325,3.5184615384615388,6.288076923076923,2.9724,6.133599999999998,3.349583333333333,5.935909090909092,3.0354545454545456,7.196666666666667,3.952380952380953,5.086190476190477,3.738571428571429,5.974285714285713,4.5476190476190474,5.6536842105263165,4.3900000000000015,6.9795000000000025,4.4975,5.972380952380954,4.583809523809523,5.2280000000000015,4.8805000000000005,7.65,3.58,8.092,3.7445454545454537,5.669130434782609,4.7434782608695665,5.777916666666666,3.7120833333333327,5.78292043023,4.653180230300004,5.791614273983593,3.939398031220004,5.808992829302853,4.5221494773794
Chhattisgarh_Bilaspur,7.908571428571429,4.5191428571428585,8.454571428571429,5.315714285714285,8.653714285714281,4.935428571428575,8.495142857142858,5.383714285714286,8.744285714285715,5.758000000000001,8.631428571428572,5.196285714285714,8.614117647058821,5.369393939393939,8.396060606060608,3.9143749999999993,8.5603125,4.290312499999999,7.328181818181817,3.83969696969697,7.972727272727273,5.1924242424242415,7.929393939393938,5.881212121212123,8.213333333333333,4.371935483870967,9.54935483870968,6.290322580645161,9.1546875,5.804374999999999,9.134094622140008,5.558673123539999,9.132565278404403,5.49696992524,9.074318419632599,5.7213943292067
